0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08548,7.60988,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.08549,7.6098,297,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.0855,7.60971,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08552,7.60959,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08554,7.60943,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.08557,7.60925,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.0856,7.60903,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08564,7.60878,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08568,7.6085,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08572,7.6082,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08577,7.60787,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08582,7.60752,298,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08587,7.60714,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08592,7.60675,299,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08598,7.60634,300,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08605,7.60592,304,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08611,7.60551,309,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08618,7.6051,316,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.08624,7.60471,323,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.0863,7.60432,331,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08636,7.60394,339,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08642,7.60357,346,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08647,7.6032,353,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08652,7.60284,360,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08656,7.60248,366,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08661,7.60213,371,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.08665,7.60178,377,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.0867,7.60143,382,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08674,7.60108,387,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08678,7.60074,392,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08682,7.6004,396,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08687,7.60006,400,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08691,7.59971,405,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08695,7.59937,409,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08699,7.59902,414,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08703,7.59867,419,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.08707,7.59832,424,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.0871,7.59797,429,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08714,7.59762,433,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.08717,7.59726,436,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.0872,7.5969,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08723,7.59652,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08727,7.59613,437,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08731,7.59573,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08735,7.59532,438,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08741,7.59491,439,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08747,7.59448,440,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08754,7.59405,442,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08761,7.59361,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08768,7.59316,443,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08776,7.5927,444,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.08783,7.59223,446,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.0879,7.59176,447,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08798,7.59129,450,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08806,7.59081,451,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08815,7.59033,453,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08823,7.58984,456,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.08832,7.58935,458,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.0884,7.58885,460,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08849,7.58836,462,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08859,7.58786,466,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08868,7.58736,469,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08877,7.58686,473,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08887,7.58636,478,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08896,7.58586,484,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08906,7.58537,489,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08916,7.58488,494,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08926,7.5844,499,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08936,7.58392,504,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08945,7.58344,508,0
0,0,0,45.08955,7.58297,513,0
